Date,Time,Price
7/1/2008,22:30:00,93.49328367493818
7/1/2008,22:45:00,93.49328367493818
7/1/2008,23:00:00,71.28725429371046
7/1/2008,23:15:00,71.28725429371046
7/1/2008,23:30:00,71.28725429371046
7/1/2008,23:45:00,71.28725429371046
8/1/2008,00:00:00,89.72842596882869
8/1/2008,00:15:00,89.72842596882869
8/1/2008,00:30:00,89.72842596882869
8/1/2008,00:45:00,89.72842596882869
8/1/2008,01:00:00,80.02715410406631
8/1/2008,01:15:00,80.02715410406631
8/1/2008,01:30:00,80.02715410406631
8/1/2008,01:45:00,80.02715410406631
8/1/2008,02:00:00,61.254340226518316
8/1/2008,02:15:00,61.254340226518316
8/1/2008,02:30:00,61.254340226518316
8/1/2008,02:45:00,61.254340226518316
8/1/2008,03:00:00,78.66458232898513
8/1/2008,03:15:00,78.66458232898513
8/1/2008,03:30:00,78.66458232898513
8/1/2008,03:45:00,78.66458232898513
8/1/2008,04:00:00,84.55347587992836
8/1/2008,04:15:00,84.55347587992836
8/1/2008,04:30:00,84.55347587992836
8/1/2008,04:45:00,84.55347587992836
8/1/2008,05:00:00,73.84121801804426
8/1/2008,05:15:00,73.84121801804426
8/1/2008,05:30:00,73.84121801804426
8/1/2008,05:45:00,73.84121801804426
8/1/2008,06:00:00,82.1142504680561
8/1/2008,06:15:00,82.1142504680561
8/1/2008,06:30:00,82.1142504680561
8/1/2008,06:45:00,82.1142504680561
8/1/2008,07:00:00,118.24192425883038
8/1/2008,07:15:00,118.24192425883038
8/1/2008,07:30:00,118.24192425883038
8/1/2008,07:45:00,118.24192425883038
8/1/2008,08:00:00,85.60331277155093
8/1/2008,08:15:00,85.60331277155093
8/1/2008,08:30:00,85.60331277155093
8/1/2008,08:45:00,85.60331277155093
8/1/2008,09:00:00,120.45092897034759
8/1/2008,09:15:00,120.45092897034759
8/1/2008,09:30:00,120.45092897034759
8/1/2008,09:45:00,120.45092897034759
8/1/2008,10:00:00,87.01100465522292
8/1/2008,10:15:00,87.01100465522292
8/1/2008,10:30:00,87.01100465522292
8/1/2008,10:45:00,87.01100465522292
8/1/2008,11:00:00,92.00633251548571
8/1/2008,11:15:00,92.00633251548571
8/1/2008,11:30:00,92.00633251548571
8/1/2008,11:45:00,92.00633251548571
8/1/2008,12:00:00,103.45192007770795
8/1/2008,12:15:00,103.45192007770795
8/1/2008,12:30:00,103.45192007770795
8/1/2008,12:45:00,103.45192007770795
8/1/2008,13:00:00,77.62300688782061
8/1/2008,13:15:00,77.62300688782061
8/1/2008,13:30:00,77.62300688782061
8/1/2008,13:45:00,77.62300688782061
8/1/2008,14:00:00,92.70453928283399
8/1/2008,14:15:00,92.70453928283399
8/1/2008,14:30:00,92.70453928283399
8/1/2008,14:45:00,92.70453928283399
8/1/2008,15:00:00,103.6005877827202
8/1/2008,15:15:00,103.6005877827202
8/1/2008,15:30:00,103.6005877827202
8/1/2008,15:45:00,103.6005877827202
8/1/2008,16:00:00,103.23863876547816
8/1/2008,16:15:00,103.23863876547816
8/1/2008,16:30:00,103.23863876547816
8/1/2008,16:45:00,103.23863876547816
8/1/2008,17:00:00,102.38310613571826
8/1/2008,17:15:00,102.38310613571826
8/1/2008,17:30:00,102.38310613571826
8/1/2008,17:45:00,102.38310613571826
8/1/2008,18:00:00,78.87998557293686
8/1/2008,18:15:00,78.87998557293686
8/1/2008,18:30:00,78.87998557293686
8/1/2008,18:45:00,78.87998557293686
8/1/2008,19:00:00,89.21696685882804
8/1/2008,19:15:00,89.21696685882804
8/1/2008,19:30:00,89.21696685882804
8/1/2008,19:45:00,89.21696685882804
8/1/2008,20:00:00,117.49647126008901
8/1/2008,20:15:00,117.49647126008901
8/1/2008,20:30:00,117.49647126008901
8/1/2008,20:45:00,117.49647126008901
8/1/2008,21:00:00,80.16538008577842
8/1/2008,21:15:00,80.16538008577842
8/1/2008,21:30:00,80.16538008577842
8/1/2008,21:45:00,80.16538008577842
8/1/2008,22:00:00,92.83140759196293
8/1/2008,22:15:00,92.83140759196293
8/1/2008,22:30:00,92.83140759196293
8/1/2008,22:45:00,92.83140759196293
8/1/2008,23:00:00,70.7538639565021
8/1/2008,23:15:00,70.7538639565021
8/1/2008,23:30:00,70.7538639565021
8/1/2008,23:45:00,70.7538639565021
9/1/2008,00:00:00,80.19820172697966
9/1/2008,00:15:00,80.19820172697966
9/1/2008,00:30:00,80.19820172697966
9/1/2008,00:45:00,80.19820172697966
9/1/2008,01:00:00,83.83183186261279
9/1/2008,01:15:00,83.83183186261279
9/1/2008,01:30:00,83.83183186261279
9/1/2008,01:45:00,83.83183186261279
9/1/2008,02:00:00,81.29305777007566
9/1/2008,02:15:00,81.29305777007566
9/1/2008,02:30:00,81.29305777007566
9/1/2008,02:45:00,81.29305777007566
9/1/2008,03:00:00,88.14724271657367
9/1/2008,03:15:00,88.14724271657367
9/1/2008,03:30:00,88.14724271657367
9/1/2008,03:45:00,88.14724271657367
9/1/2008,04:00:00,63.845560259812814
9/1/2008,04:15:00,63.845560259812814
9/1/2008,04:30:00,63.845560259812814
9/1/2008,04:45:00,63.845560259812814
9/1/2008,05:00:00,79.45166826645111
9/1/2008,05:15:00,79.45166826645111
9/1/2008,05:30:00,79.45166826645111
9/1/2008,05:45:00,79.45166826645111
9/1/2008,06:00:00,102.18944442488971
9/1/2008,06:15:00,102.18944442488971
9/1/2008,06:30:00,102.18944442488971
9/1/2008,06:45:00,102.18944442488971
9/1/2008,07:00:00,117.5877673017047
9/1/2008,07:15:00,117.5877673017047
9/1/2008,07:30:00,117.5877673017047
9/1/2008,07:45:00,117.5877673017047
9/1/2008,08:00:00,86.66558219924624
9/1/2008,08:15:00,86.66558219924624
9/1/2008,08:30:00,86.66558219924624
9/1/2008,08:45:00,86.66558219924624
9/1/2008,09:00:00,90.21859808480897
9/1/2008,09:15:00,90.21859808480897
9/1/2008,09:30:00,90.21859808480897
9/1/2008,09:45:00,90.21859808480897
9/1/2008,10:00:00,84.76537284211952
9/1/2008,10:15:00,84.76537284211952
9/1/2008,10:30:00,84.76537284211952
9/1/2008,10:45:00,84.76537284211952
9/1/2008,11:00:00,100.47146120239647
9/1/2008,11:15:00,100.47146120239647
9/1/2008,11:30:00,100.47146120239647
9/1/2008,11:45:00,100.47146120239647
9/1/2008,12:00:00,97.14524214615169
9/1/2008,12:15:00,97.14524214615169
9/1/2008,12:30:00,97.14524214615169
9/1/2008,12:45:00,97.14524214615169
9/1/2008,13:00:00,109.3035072095742
9/1/2008,13:15:00,109.3035072095742
9/1/2008,13:30:00,109.3035072095742
9/1/2008,13:45:00,109.3035072095742
9/1/2008,14:00:00,106.13271241663853
9/1/2008,14:15:00,106.13271241663853
9/1/2008,14:30:00,106.13271241663853
9/1/2008,14:45:00,106.13271241663853
9/1/2008,15:00:00,94.70645354376536
9/1/2008,15:15:00,94.70645354376536
9/1/2008,15:30:00,94.70645354376536
9/1/2008,15:45:00,94.70645354376536
9/1/2008,16:00:00,93.06937258508842
9/1/2008,16:15:00,93.06937258508842
9/1/2008,16:30:00,93.06937258508842
9/1/2008,16:45:00,93.06937258508842
9/1/2008,17:00:00,81.4891039277744
9/1/2008,17:15:00,81.4891039277744
9/1/2008,17:30:00,81.4891039277744
9/1/2008,17:45:00,81.4891039277744
9/1/2008,18:00:00,86.01928806271485
9/1/2008,18:15:00,86.01928806271485
9/1/2008,18:30:00,86.01928806271485
9/1/2008,18:45:00,86.01928806271485
9/1/2008,19:00:00,96.05657083980054
9/1/2008,19:15:00,96.05657083980054
9/1/2008,19:30:00,96.05657083980054
9/1/2008,19:45:00,96.05657083980054
9/1/2008,20:00:00,112.31171366559677
9/1/2008,20:15:00,112.31171366559677
9/1/2008,20:30:00,112.31171366559677
9/1/2008,20:45:00,112.31171366559677
9/1/2008,21:00:00,114.8808520535923
9/1/2008,21:15:00,114.8808520535923
9/1/2008,21:30:00,114.8808520535923
9/1/2008,21:45:00,114.8808520535923
9/1/2008,22:00:00,94.33914300495981
9/1/2008,22:15:00,94.33914300495981
9/1/2008,22:30:00,94.33914300495981
9/1/2008,22:45:00,94.33914300495981
9/1/2008,23:00:00,93.90149573593723
9/1/2008,23:15:00,93.90149573593723
9/1/2008,23:30:00,93.90149573593723
9/1/2008,23:45:00,93.90149573593723
10/1/2008,00:00:00,68.27317424149012
10/1/2008,00:15:00,68.27317424149012
10/1/2008,00:30:00,68.27317424149012
10/1/2008,00:45:00,68.27317424149012
10/1/2008,01:00:00,82.07360228448668
10/1/2008,01:15:00,82.07360228448668
10/1/2008,01:30:00,82.07360228448668
10/1/2008,01:45:00,82.07360228448668
10/1/2008,02:00:00,90.6502949470014
10/1/2008,02:15:00,90.6502949470014
10/1/2008,02:30:00,90.6502949470014
10/1/2008,02:45:00,90.6502949470014
10/1/2008,03:00:00,68.66177006197802
10/1/2008,03:15:00,68.66177006197802
10/1/2008,03:30:00,68.66177006197802
10/1/2008,03:45:00,68.66177006197802
10/1/2008,04:00:00,61.885009062983805
10/1/2008,04:15:00,61.885009062983805
10/1/2008,04:30:00,61.885009062983805
10/1/2008,04:45:00,61.885009062983805
10/1/2008,05:00:00,62.58377418405421
10/1/2008,05:15:00,62.58377418405421
10/1/2008,05:30:00,62.58377418405421
10/1/2008,05:45:00,62.58377418405421
10/1/2008,06:00:00,91.90235074908196
10/1/2008,06:15:00,91.90235074908196
10/1/2008,06:30:00,91.90235074908196
10/1/2008,06:45:00,91.90235074908196
10/1/2008,07:00:00,95.01755458234906
10/1/2008,07:15:00,95.01755458234906
10/1/2008,07:30:00,95.01755458234906
10/1/2008,07:45:00,95.01755458234906
10/1/2008,08:00:00,110.08132456108437
10/1/2008,08:15:00,110.08132456108437
10/1/2008,08:30:00,110.08132456108437
10/1/2008,08:45:00,110.08132456108437
10/1/2008,09:00:00,116.95805997219054
10/1/2008,09:15:00,116.95805997219054
10/1/2008,09:30:00,116.95805997219054
10/1/2008,09:45:00,116.95805997219054
10/1/2008,10:00:00,119.76601972444762
10/1/2008,10:15:00,119.76601972444762
10/1/2008,10:30:00,119.76601972444762
10/1/2008,10:45:00,119.76601972444762
10/1/2008,11:00:00,106.54639730560177
10/1/2008,11:15:00,106.54639730560177
10/1/2008,11:30:00,106.54639730560177
10/1/2008,11:45:00,106.54639730560177
10/1/2008,12:00:00,117.49266207779266
10/1/2008,12:15:00,117.49266207779266
10/1/2008,12:30:00,117.49266207779266
10/1/2008,12:45:00,117.49266207779266
10/1/2008,13:00:00,107.48721709789235
10/1/2008,13:15:00,107.48721709789235
10/1/2008,13:30:00,107.48721709789235
10/1/2008,13:45:00,107.48721709789235
10/1/2008,14:00:00,78.40180102479452
10/1/2008,14:15:00,78.40180102479452
10/1/2008,14:30:00,78.40180102479452
10/1/2008,14:45:00,78.40180102479452
10/1/2008,15:00:00,89.52291696575597
10/1/2008,15:15:00,89.52291696575597
10/1/2008,15:30:00,89.52291696575597
10/1/2008,15:45:00,89.52291696575597
10/1/2008,16:00:00,92.0541288477207
10/1/2008,16:15:00,92.0541288477207
10/1/2008,16:30:00,92.0541288477207
10/1/2008,16:45:00,92.0541288477207
10/1/2008,17:00:00,107.92139934643194
10/1/2008,17:15:00,107.92139934643194
10/1/2008,17:30:00,107.92139934643194
10/1/2008,17:45:00,107.92139934643194
10/1/2008,18:00:00,96.18065538052203
10/1/2008,18:15:00,96.18065538052203
10/1/2008,18:30:00,96.18065538052203
10/1/2008,18:45:00,96.18065538052203
10/1/2008,19:00:00,119.57300255752229
10/1/2008,19:15:00,119.57300255752229
10/1/2008,19:30:00,119.57300255752229
10/1/2008,19:45:00,119.57300255752229
10/1/2008,20:00:00,104.51797285831691
10/1/2008,20:15:00,104.51797285831691
10/1/2008,20:30:00,104.51797285831691
10/1/2008,20:45:00,104.51797285831691
10/1/2008,21:00:00,113.48226482586317
10/1/2008,21:15:00,113.48226482586317
10/1/2008,21:30:00,113.48226482586317
10/1/2008,21:45:00,113.48226482586317
10/1/2008,22:00:00,95.88112276536177
10/1/2008,22:15:00,95.88112276536177
10/1/2008,22:30:00,95.88112276536177
10/1/2008,22:45:00,95.88112276536177
10/1/2008,23:00:00,85.99988883372288
10/1/2008,23:15:00,85.99988883372288
10/1/2008,23:30:00,85.99988883372288
10/1/2008,23:45:00,85.99988883372288
11/1/2008,00:00:00,79.61149489713111
11/1/2008,00:15:00,79.61149489713111
11/1/2008,00:30:00,79.61149489713111
11/1/2008,00:45:00,79.61149489713111
11/1/2008,01:00:00,78.18884109789872
11/1/2008,01:15:00,78.18884109789872
11/1/2008,01:30:00,78.18884109789872
11/1/2008,01:45:00,78.18884109789872
11/1/2008,02:00:00,90.42091258475034
11/1/2008,02:15:00,90.42091258475034
11/1/2008,02:30:00,90.42091258475034
11/1/2008,02:45:00,90.42091258475034
11/1/2008,03:00:00,77.35410806145197
11/1/2008,03:15:00,77.35410806145197
11/1/2008,03:30:00,77.35410806145197
11/1/2008,03:45:00,77.35410806145197
11/1/2008,04:00:00,84.30150802489766
11/1/2008,04:15:00,84.30150802489766
11/1/2008,04:30:00,84.30150802489766
11/1/2008,04:45:00,84.30150802489766
11/1/2008,05:00:00,91.14240937536775
11/1/2008,05:15:00,91.14240937536775
11/1/2008,05:30:00,91.14240937536775
11/1/2008,05:45:00,91.14240937536775
11/1/2008,06:00:00,80.31776371832484
11/1/2008,06:15:00,80.31776371832484
11/1/2008,06:30:00,80.31776371832484
11/1/2008,06:45:00,80.31776371832484
11/1/2008,07:00:00,108.028948088848
11/1/2008,07:15:00,108.028948088848
11/1/2008,07:30:00,108.028948088848
11/1/2008,07:45:00,108.028948088848
11/1/2008,08:00:00,109.7697168648766
11/1/2008,08:15:00,109.7697168648766
11/1/2008,08:30:00,109.7697168648766
11/1/2008,08:45:00,109.7697168648766
11/1/2008,09:00:00,82.15473055670157
11/1/2008,09:15:00,82.15473055670157
11/1/2008,09:30:00,82.15473055670157
11/1/2008,09:45:00,82.15473055670157
11/1/2008,10:00:00,106.28538018574015
11/1/2008,10:15:00,106.28538018574015
11/1/2008,10:30:00,106.28538018574015
11/1/2008,10:45:00,106.28538018574015
11/1/2008,11:00:00,101.76316656417885
11/1/2008,11:15:00,101.76316656417885
11/1/2008,11:30:00,101.76316656417885
11/1/2008,11:45:00,101.76316656417885
11/1/2008,12:00:00,91.08834340583093
11/1/2008,12:15:00,91.08834340583093
11/1/2008,12:30:00,91.08834340583093
11/1/2008,12:45:00,91.08834340583093
11/1/2008,13:00:00,77.3071307334408
11/1/2008,13:15:00,77.3071307334408
11/1/2008,13:30:00,77.3071307334408
11/1/2008,13:45:00,77.3071307334408
11/1/2008,14:00:00,109.15160870800655
11/1/2008,14:15:00,109.15160870800655
11/1/2008,14:30:00,109.15160870800655
11/1/2008,14:45:00,109.15160870800655
11/1/2008,15:00:00,72.08308904933128
11/1/2008,15:15:00,72.08308904933128
11/1/2008,15:30:00,72.08308904933128
11/1/2008,15:45:00,72.08308904933128
11/1/2008,16:00:00,89.11693104947533
11/1/2008,16:15:00,89.11693104947533
11/1/2008,16:30:00,89.11693104947533
11/1/2008,16:45:00,89.11693104947533
11/1/2008,17:00:00,78.9462673734663
11/1/2008,17:15:00,78.9462673734663
11/1/2008,17:30:00,78.9462673734663
11/1/2008,17:45:00,78.9462673734663
11/1/2008,18:00:00,87.42624922796492
11/1/2008,18:15:00,87.42624922796492
11/1/2008,18:30:00,87.42624922796492
11/1/2008,18:45:00,87.42624922796492
11/1/2008,19:00:00,85.0483241689681
11/1/2008,19:15:00,85.0483241689681
11/1/2008,19:30:00,85.0483241689681
11/1/2008,19:45:00,85.0483241689681
11/1/2008,20:00:00,81.6353762141564
11/1/2008,20:15:00,81.6353762141564
11/1/2008,20:30:00,81.6353762141564
11/1/2008,20:45:00,81.6353762141564
11/1/2008,21:00:00,99.4560033465494
11/1/2008,21:15:00,99.4560033465494
11/1/2008,21:30:00,99.4560033465494
11/1/2008,21:45:00,99.4560033465494
11/1/2008,22:00:00,112.91285333544434
11/1/2008,22:15:00,112.91285333544434
11/1/2008,22:30:00,112.91285333544434
11/1/2008,22:45:00,112.91285333544434
11/1/2008,23:00:00,79.15549491620186
11/1/2008,23:15:00,79.15549491620186
11/1/2008,23:30:00,79.15549491620186
11/1/2008,23:45:00,79.15549491620186
12/1/2008,00:00:00,82.89940709201429
12/1/2008,00:15:00,82.89940709201429
12/1/2008,00:30:00,82.89940709201429
12/1/2008,00:45:00,82.89940709201429
12/1/2008,01:00:00,88.16873713061887
12/1/2008,01:15:00,88.16873713061887
12/1/2008,01:30:00,88.16873713061887
12/1/2008,01:45:00,88.16873713061887
12/1/2008,02:00:00,69.8403320730301
12/1/2008,02:15:00,69.8403320730301
12/1/2008,02:30:00,69.8403320730301
12/1/2008,02:45:00,69.8403320730301
12/1/2008,03:00:00,71.37938888046428
12/1/2008,03:15:00,71.37938888046428
12/1/2008,03:30:00,71.37938888046428
12/1/2008,03:45:00,71.37938888046428
12/1/2008,04:00:00,64.96414488237832
12/1/2008,04:15:00,64.96414488237832
12/1/2008,04:30:00,64.96414488237832
12/1/2008,04:45:00,64.96414488237832
12/1/2008,05:00:00,71.63527938579645
12/1/2008,05:15:00,71.63527938579645
12/1/2008,05:30:00,71.63527938579645
12/1/2008,05:45:00,71.63527938579645
12/1/2008,06:00:00,71.48210761772107
12/1/2008,06:15:00,71.48210761772107
12/1/2008,06:30:00,71.48210761772107
12/1/2008,06:45:00,71.48210761772107
12/1/2008,07:00:00,117.92715376832587
12/1/2008,07:15:00,117.92715376832587
12/1/2008,07:30:00,117.92715376832587
12/1/2008,07:45:00,117.92715376832587
12/1/2008,08:00:00,112.55157506873108
12/1/2008,08:15:00,112.55157506873108
12/1/2008,08:30:00,112.55157506873108
12/1/2008,08:45:00,112.55157506873108
12/1/2008,09:00:00,93.21595482892434
12/1/2008,09:15:00,93.21595482892434
12/1/2008,09:30:00,93.21595482892434
12/1/2008,09:45:00,93.21595482892434
12/1/2008,10:00:00,113.55585395018855
12/1/2008,10:15:00,113.55585395018855
12/1/2008,10:30:00,113.55585395018855
12/1/2008,10:45:00,113.55585395018855
12/1/2008,11:00:00,108.29104606854665
12/1/2008,11:15:00,108.29104606854665
12/1/2008,11:30:00,108.29104606854665
12/1/2008,11:45:00,108.29104606854665
12/1/2008,12:00:00,86.40907933838282
12/1/2008,12:15:00,86.40907933838282
12/1/2008,12:30:00,86.40907933838282
12/1/2008,12:45:00,86.40907933838282
12/1/2008,13:00:00,105.04380650085109
12/1/2008,13:15:00,105.04380650085109
12/1/2008,13:30:00,105.04380650085109
12/1/2008,13:45:00,105.04380650085109
12/1/2008,14:00:00,77.81401934408794
12/1/2008,14:15:00,77.81401934408794
12/1/2008,14:30:00,77.81401934408794
12/1/2008,14:45:00,77.81401934408794
12/1/2008,15:00:00,89.69524196004438
12/1/2008,15:15:00,89.69524196004438
12/1/2008,15:30:00,89.69524196004438
12/1/2008,15:45:00,89.69524196004438
12/1/2008,16:00:00,70.98137385539282
12/1/2008,16:15:00,70.98137385539282
12/1/2008,16:30:00,70.98137385539282
12/1/2008,16:45:00,70.98137385539282
12/1/2008,17:00:00,96.16550608718295
12/1/2008,17:15:00,96.16550608718295
12/1/2008,17:30:00,96.16550608718295
12/1/2008,17:45:00,96.16550608718295
12/1/2008,18:00:00,80.43963760145607
12/1/2008,18:15:00,80.43963760145607
12/1/2008,18:30:00,80.43963760145607
12/1/2008,18:45:00,80.43963760145607
12/1/2008,19:00:00,115.44002265557295
12/1/2008,19:15:00,115.44002265557295
12/1/2008,19:30:00,115.44002265557295
12/1/2008,19:45:00,115.44002265557295
12/1/2008,20:00:00,111.31795131442315
12/1/2008,20:15:00,111.31795131442315
12/1/2008,20:30:00,111.31795131442315
12/1/2008,20:45:00,111.31795131442315
12/1/2008,21:00:00,99.84001594387584
12/1/2008,21:15:00,99.84001594387584
12/1/2008,21:30:00,99.84001594387584
12/1/2008,21:45:00,99.84001594387584
12/1/2008,22:00:00,82.10396882767525
12/1/2008,22:15:00,82.10396882767525
12/1/2008,22:30:00,82.10396882767525
12/1/2008,22:45:00,82.10396882767525
12/1/2008,23:00:00,89.37683622378114
12/1/2008,23:15:00,89.37683622378114
12/1/2008,23:30:00,89.37683622378114
12/1/2008,23:45:00,89.37683622378114
13/1/2008,00:00:00,94.31254235111433
13/1/2008,00:15:00,94.31254235111433
13/1/2008,00:30:00,94.31254235111433
13/1/2008,00:45:00,94.31254235111433
13/1/2008,01:00:00,63.32942876205205
13/1/2008,01:15:00,63.32942876205205
13/1/2008,01:30:00,63.32942876205205
13/1/2008,01:45:00,63.32942876205205
13/1/2008,02:00:00,86.33872827272107
13/1/2008,02:15:00,86.33872827272107
13/1/2008,02:30:00,86.33872827272107
13/1/2008,02:45:00,86.33872827272107
13/1/2008,03:00:00,67.45212735843793
13/1/2008,03:15:00,67.45212735843793
13/1/2008,03:30:00,67.45212735843793
13/1/2008,03:45:00,67.45212735843793
13/1/2008,04:00:00,75.37216498336129
13/1/2008,04:15:00,75.37216498336129
13/1/2008,04:30:00,75.37216498336129
13/1/2008,04:45:00,75.37216498336129
13/1/2008,05:00:00,78.65422750255658
13/1/2008,05:15:00,78.65422750255658
13/1/2008,05:30:00,78.65422750255658
13/1/2008,05:45:00,78.65422750255658
13/1/2008,06:00:00,99.62260559538954
13/1/2008,06:15:00,99.62260559538954
13/1/2008,06:30:00,99.62260559538954
13/1/2008,06:45:00,99.62260559538954
13/1/2008,07:00:00,114.74621462196663
13/1/2008,07:15:00,114.74621462196663
13/1/2008,07:30:00,114.74621462196663
13/1/2008,07:45:00,114.74621462196663
13/1/2008,08:00:00,118.02551034313085
13/1/2008,08:15:00,118.02551034313085
13/1/2008,08:30:00,118.02551034313085
13/1/2008,08:45:00,118.02551034313085
13/1/2008,09:00:00,115.32734286655666
13/1/2008,09:15:00,115.32734286655666
13/1/2008,09:30:00,115.32734286655666
13/1/2008,09:45:00,115.32734286655666
13/1/2008,10:00:00,104.44943768712501
13/1/2008,10:15:00,104.44943768712501
13/1/2008,10:30:00,104.44943768712501
13/1/2008,10:45:00,104.44943768712501
13/1/2008,11:00:00,83.56988138920522
13/1/2008,11:15:00,83.56988138920522
13/1/2008,11:30:00,83.56988138920522
13/1/2008,11:45:00,83.56988138920522
13/1/2008,12:00:00,92.16569355486875
13/1/2008,12:15:00,92.16569355486875
13/1/2008,12:30:00,92.16569355486875
13/1/2008,12:45:00,92.16569355486875
13/1/2008,13:00:00,110.10800276632311
13/1/2008,13:15:00,110.10800276632311
13/1/2008,13:30:00,110.10800276632311
13/1/2008,13:45:00,110.10800276632311
13/1/2008,14:00:00,102.64978924085088
13/1/2008,14:15:00,102.64978924085088
13/1/2008,14:30:00,102.64978924085088
13/1/2008,14:45:00,102.64978924085088
13/1/2008,15:00:00,93.91186597842203
13/1/2008,15:15:00,93.91186597842203
13/1/2008,15:30:00,93.91186597842203
13/1/2008,15:45:00,93.91186597842203
13/1/2008,16:00:00,104.46314231159636
13/1/2008,16:15:00,104.46314231159636
13/1/2008,16:30:00,104.46314231159636
13/1/2008,16:45:00,104.46314231159636
13/1/2008,17:00:00,94.98974724270155
13/1/2008,17:15:00,94.98974724270155
13/1/2008,17:30:00,94.98974724270155
13/1/2008,17:45:00,94.98974724270155
13/1/2008,18:00:00,100.70786257863271
13/1/2008,18:15:00,100.70786257863271
13/1/2008,18:30:00,100.70786257863271
13/1/2008,18:45:00,100.70786257863271
13/1/2008,19:00:00,114.90682444455648
13/1/2008,19:15:00,114.90682444455648
13/1/2008,19:30:00,114.90682444455648
13/1/2008,19:45:00,114.90682444455648
13/1/2008,20:00:00,81.99387679849046
